cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
44225,6,0,0.0,0,0.0,0,0.0,
44207,6,0,0.0,0,0.0,0,0.0,
44198,6,0,0.0,0,0.0,0,0.0,
44197,6,0,0.0,0,0.0,0,0.0,
44190,6,0,0.0,0,0.0,0,0.0,
44189,6,0,0.0,0,0.0,0,0.0,
44186,6,0,0.0,0,0.0,0,0.0,
44264,6,0,0.0,0,0.0,0,0.0,
44168,6,0,0.0,0,0.0,0,0.0,
44165,6,0,0.0,0,0.0,0,0.0,
44159,6,0,0.0,0,0.0,0,0.0,
44158,6,0,0.0,0,0.0,0,0.0,
44152,6,0,0.0,0,0.0,0,0.0,
44150,6,0,0.0,0,0.0,0,0.0,
44149,6,0,0.0,0,0.0,0,0.0,
44146,6,0,0.0,0,0.0,0,0.0,
44262,6,0,0.0,0,0.0,0,0.0,
44278,6,0,0.0,0,0.0,0,0.0,
44516,6,0,0.0,0,0.0,0,0.0,
44415,6,0,0.0,0,0.0,0,0.0,
44515,6,0,0.0,0,0.0,0,0.0,
44514,6,0,0.0,0,0.0,0,0.0,
44502,6,0,0.0,0,0.0,0,0.0,
44501,6,0,0.0,0,0.0,0,0.0,
44465,6,0,0.0,0,0.0,0,0.0,
44445,6,0,0.0,0,0.0,0,0.0,
44434,6,0,0.0,0,0.0,0,0.0,
44416,6,0,0.0,0,0.0,0,0.0,
44414,6,0,0.0,0,0.0,0,0.0,
44294,6,0,0.0,0,0.0,0,0.0,
44413,6,0,0.0,0,0.0,0,0.0,
44399,6,0,0.0,0,0.0,0,0.0,
44386,6,0,0.0,0,0.0,0,0.0,
44384,6,0,0.0,0,0.0,0,0.0,
44354,6,0,0.0,0,0.0,0,0.0,
44330,6,0,0.0,0,0.0,0,0.0,
44303,6,0,0.0,0,0.0,0,0.0,
44297,6,0,0.0,0,0.0,0,0.0,
47121,5,0,0.0,0,0.0,0,0.0,
47138,5,0,0.0,0,0.0,0,0.0,
47139,5,0,0.0,0,0.0,0,0.0,
48541,5,0,0.0,0,0.0,0,0.0,
48563,5,0,0.0,0,0.0,0,0.0,
48562,5,0,0.0,0,0.0,0,0.0,
48554,5,0,0.0,0,0.0,0,0.0,
48552,5,0,0.0,0,0.0,0,0.0,
48547,5,0,0.0,0,0.0,0,0.0,
48546,5,1,0.2,0,0.0,1,0.2,advocacy:Mozilla
48545,5,0,0.0,0,0.0,0,0.0,
48543,5,0,0.0,0,0.0,0,0.0,
48539,5,0,0.0,0,0.0,0,0.0,
48567,5,0,0.0,0,0.0,0,0.0,
48538,5,0,0.0,0,0.0,0,0.0,
48537,5,0,0.0,0,0.0,0,0.0,
48536,5,0,0.0,0,0.0,0,0.0,
48535,5,0,0.0,0,0.0,0,0.0,
48532,5,0,0.0,0,0.0,0,0.0,
48526,5,0,0.0,0,0.0,0,0.0,
48523,5,0,0.0,0,0.0,0,0.0,
48521,5,0,0.0,0,0.0,0,0.0,
48566,5,0,0.0,0,0.0,0,0.0,
48569,5,0,0.0,0,0.0,0,0.0,
48517,5,0,0.0,0,0.0,0,0.0,
48588,5,0,0.0,0,0.0,0,0.0,
48602,5,0,0.0,0,0.0,0,0.0,
48599,5,0,0.0,0,0.0,0,0.0,
48598,5,0,0.0,0,0.0,0,0.0,
48597,5,0,0.0,0,0.0,0,0.0,
48594,5,0,0.0,0,0.0,0,0.0,
48593,5,0,0.0,0,0.0,0,0.0,
48592,5,0,0.0,0,0.0,0,0.0,
48589,5,0,0.0,0,0.0,0,0.0,
48587,5,0,0.0,0,0.0,0,0.0,
48570,5,0,0.0,0,0.0,0,0.0,
48586,5,0,0.0,0,0.0,0,0.0,
48585,5,0,0.0,0,0.0,0,0.0,
48582,5,0,0.0,0,0.0,0,0.0,
48580,5,0,0.0,0,0.0,0,0.0,
48576,5,0,0.0,0,0.0,0,0.0,
48574,5,0,0.0,0,0.0,0,0.0,
48573,5,0,0.0,0,0.0,0,0.0,
48572,5,0,0.0,0,0.0,0,0.0,
48520,5,0,0.0,0,0.0,0,0.0,
48516,5,4,0.8,0,0.0,4,0.8,advocacy:Fight for the Future
47140,5,0,0.0,0,0.0,0,0.0,
47198,5,3,0.6,0,0.0,3,0.6,advocacy:Fight for the Future
48466,5,4,0.8,0,0.0,4,0.8,advocacy:Free Press
48465,5,0,0.0,0,0.0,0,0.0,
48462,5,0,0.0,0,0.0,0,0.0,
48458,5,4,0.8,0,0.0,4,0.8,advocacy:OpenMedia
48457,5,1,0.2,0,0.0,1,0.2,advocacy:Mozilla
48455,5,0,0.0,0,0.0,0,0.0,
47210,5,2,0.4,0,0.0,0,0.0,
47209,5,5,1.0,0,0.0,5,1.0,advocacy:Fight for the Future
47181,5,0,0.0,0,0.0,0,0.0,
48469,5,4,0.8,0,0.0,4,0.8,advocacy:Mozilla
47179,5,0,0.0,0,0.0,0,0.0,
47178,5,0,0.0,0,0.0,0,0.0,
47177,5,0,0.0,0,0.0,0,0.0,
47162,5,0,0.0,0,0.0,0,0.0,
47161,5,0,0.0,0,0.0,0,0.0,
47156,5,0,0.0,0,0.0,0,0.0,
47155,5,0,0.0,0,0.0,0,0.0,
47141,5,0,0.0,0,0.0,0,0.0,
48468,5,0,0.0,0,0.0,0,0.0,
48470,5,0,0.0,0,0.0,0,0.0,
48513,5,0,0.0,0,0.0,0,0.0,
48492,5,0,0.0,0,0.0,0,0.0,
48511,5,0,0.0,0,0.0,0,0.0,
48510,5,0,0.0,0,0.0,0,0.0,
48509,5,0,0.0,0,0.0,0,0.0,
48507,5,0,0.0,0,0.0,0,0.0,
48505,5,2,0.4,0,0.0,2,0.4,advocacy:Free Press
48501,5,0,0.0,0,0.0,0,0.0,
48495,5,0,0.0,0,0.0,0,0.0,
48493,5,0,0.0,0,0.0,0,0.0,
48490,5,0,0.0,0,0.0,0,0.0,
48471,5,0,0.0,0,0.0,0,0.0,
48489,5,0,0.0,0,0.0,0,0.0,
48488,5,0,0.0,0,0.0,0,0.0,
48481,5,0,0.0,0,0.0,0,0.0,
48479,5,0,0.0,0,0.0,0,0.0,
48478,5,5,1.0,0,0.0,2,0.4,advocacy:Mozilla
48475,5,5,1.0,0,0.0,5,1.0,advocacy:Fight for the Future
48473,5,0,0.0,0,0.0,0,0.0,
48472,5,0,0.0,0,0.0,0,0.0,
44102,6,0,0.0,0,0.0,0,0.0,
44100,6,0,0.0,0,0.0,0,0.0,
42227,6,0,0.0,0,0.0,0,0.0,
44098,6,0,0.0,0,0.0,0,0.0,
42810,6,0,0.0,0,0.0,0,0.0,
42809,6,0,0.0,0,0.0,0,0.0,
42808,6,0,0.0,0,0.0,0,0.0,
42807,6,0,0.0,0,0.0,0,0.0,
42806,6,0,0.0,0,0.0,0,0.0,
42805,6,0,0.0,0,0.0,0,0.0,
42804,6,0,0.0,0,0.0,0,0.0,
42803,6,0,0.0,0,0.0,0,0.0,
42799,6,0,0.0,0,0.0,0,0.0,
42797,6,0,0.0,0,0.0,0,0.0,
42796,6,0,0.0,0,0.0,0,0.0,
42651,6,0,0.0,0,0.0,0,0.0,
42633,6,0,0.0,0,0.0,0,0.0,
42632,6,0,0.0,0,0.0,0,0.0,
42630,6,0,0.0,0,0.0,0,0.0,
42629,6,0,0.0,0,0.0,0,0.0,
42628,6,0,0.0,0,0.0,0,0.0,
42627,6,0,0.0,0,0.0,0,0.0,
42626,6,0,0.0,0,0.0,0,0.0,
42811,6,0,0.0,0,0.0,0,0.0,
42817,6,0,0.0,0,0.0,0,0.0,
42819,6,0,0.0,0,0.0,0,0.0,
42834,6,0,0.0,0,0.0,0,0.0,
43045,6,0,0.0,0,0.0,0,0.0,
43044,6,0,0.0,0,0.0,0,0.0,
43043,6,0,0.0,0,0.0,0,0.0,
42891,6,0,0.0,0,0.0,0,0.0,
42839,6,0,0.0,0,0.0,0,0.0,
42837,6,0,0.0,0,0.0,0,0.0,
42836,6,0,0.0,0,0.0,0,0.0,
42835,6,0,0.0,0,0.0,0,0.0,
42833,6,0,0.0,0,0.0,0,0.0,
42822,6,0,0.0,0,0.0,0,0.0,
42832,6,0,0.0,0,0.0,0,0.0,
42831,6,0,0.0,0,0.0,0,0.0,
42830,6,0,0.0,0,0.0,0,0.0,
42829,6,0,0.0,0,0.0,0,0.0,
42828,6,0,0.0,0,0.0,0,0.0,
42826,6,0,0.0,0,0.0,0,0.0,
42825,6,0,0.0,0,0.0,0,0.0,
42823,6,0,0.0,0,0.0,0,0.0,
42625,6,0,0.0,0,0.0,0,0.0,
42624,6,0,0.0,0,0.0,0,0.0,
42450,6,0,0.0,0,0.0,0,0.0,
42240,6,0,0.0,0,0.0,0,0.0,
42265,6,0,0.0,0,0.0,0,0.0,
42263,6,0,0.0,0,0.0,0,0.0,
42253,6,0,0.0,0,0.0,0,0.0,
42251,6,0,0.0,0,0.0,0,0.0,
42248,6,0,0.0,0,0.0,0,0.0,
42247,6,0,0.0,0,0.0,0,0.0,
42245,6,0,0.0,0,0.0,0,0.0,
42244,6,6,1.0,0,0.0,6,1.0,advocacy:ACLU
42239,6,0,0.0,0,0.0,0,0.0,
42271,6,0,0.0,0,0.0,0,0.0,
42238,6,0,0.0,0,0.0,0,0.0,
42236,6,0,0.0,0,0.0,0,0.0,
42235,6,0,0.0,0,0.0,0,0.0,
42234,6,0,0.0,0,0.0,0,0.0,
42233,6,0,0.0,0,0.0,0,0.0,
42232,6,0,0.0,0,0.0,0,0.0,
42230,6,0,0.0,0,0.0,0,0.0,
42229,6,0,0.0,0,0.0,0,0.0,
42267,6,0,0.0,0,0.0,0,0.0,
42274,6,0,0.0,0,0.0,0,0.0,
42444,6,0,0.0,0,0.0,0,0.0,
42295,6,0,0.0,0,0.0,0,0.0,
42310,6,0,0.0,0,0.0,0,0.0,
42308,6,0,0.0,0,0.0,0,0.0,
42304,6,0,0.0,0,0.0,0,0.0,
42303,6,0,0.0,0,0.0,0,0.0,
42301,6,0,0.0,0,0.0,0,0.0,
42300,6,0,0.0,0,0.0,0,0.0,
42299,6,0,0.0,0,0.0,0,0.0,
42298,6,0,0.0,0,0.0,0,0.0,
42291,6,0,0.0,0,0.0,0,0.0,
42275,6,0,0.0,0,0.0,0,0.0,
42290,6,0,0.0,0,0.0,0,0.0,
42289,6,0,0.0,0,0.0,0,0.0,
42287,6,0,0.0,0,0.0,0,0.0,
42286,6,0,0.0,0,0.0,0,0.0,
42285,6,0,0.0,0,0.0,0,0.0,
42281,6,0,0.0,0,0.0,0,0.0,
42280,6,0,0.0,0,0.0,0,0.0,
42276,6,0,0.0,0,0.0,0,0.0,
43046,6,0,0.0,0,0.0,0,0.0,
43119,6,0,0.0,0,0.0,0,0.0,
43145,6,0,0.0,0,0.0,0,0.0,
43750,6,0,0.0,0,0.0,0,0.0,
43808,6,0,0.0,0,0.0,0,0.0,
43768,6,0,0.0,0,0.0,0,0.0,
43758,6,0,0.0,0,0.0,0,0.0,
43757,6,0,0.0,0,0.0,0,0.0,
43755,6,0,0.0,0,0.0,0,0.0,
43754,6,0,0.0,0,0.0,0,0.0,
43753,6,0,0.0,0,0.0,0,0.0,
43752,6,0,0.0,0,0.0,0,0.0,
43748,6,0,0.0,0,0.0,0,0.0,
43874,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
43746,6,0,0.0,0,0.0,0,0.0,
43743,6,0,0.0,0,0.0,0,0.0,
43740,6,0,0.0,0,0.0,0,0.0,
43679,6,0,0.0,0,0.0,0,0.0,
43667,6,0,0.0,0,0.0,0,0.0,
43657,6,0,0.0,0,0.0,0,0.0,
43655,6,0,0.0,0,0.0,0,0.0,
43653,6,0,0.0,0,0.0,0,0.0,
43809,6,0,0.0,0,0.0,0,0.0,
43876,6,0,0.0,0,0.0,0,0.0,
43602,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Fight for the Future
43957,6,0,0.0,0,0.0,0,0.0,
44097,6,0,0.0,0,0.0,0,0.0,
44096,6,0,0.0,0,0.0,0,0.0,
44062,6,0,0.0,0,0.0,0,0.0,
44037,6,0,0.0,0,0.0,0,0.0,
44034,6,0,0.0,0,0.0,0,0.0,
44031,6,0,0.0,0,0.0,0,0.0,
43996,6,0,0.0,0,0.0,0,0.0,
43980,6,0,0.0,0,0.0,0,0.0,
43956,6,0,0.0,0,0.0,0,0.0,
43877,6,0,0.0,0,0.0,0,0.0,
43955,6,0,0.0,0,0.0,0,0.0,
43938,6,0,0.0,0,0.0,0,0.0,
43934,6,6,1.0,0,0.0,6,1.0,advocacy:Mandate Media (agency)
43931,6,0,0.0,0,0.0,0,0.0,
43921,6,0,0.0,0,0.0,0,0.0,
43903,6,0,0.0,0,0.0,0,0.0,
43880,6,0,0.0,0,0.0,0,0.0,
43879,6,0,0.0,0,0.0,0,0.0,
43604,6,0,0.0,0,0.0,0,0.0,
43600,6,0,0.0,0,0.0,0,0.0,
43166,6,0,0.0,0,0.0,0,0.0,
43187,6,0,0.0,0,0.0,0,0.0,
43219,6,0,0.0,0,0.0,0,0.0,
43194,6,0,0.0,0,0.0,0,0.0,
43193,6,0,0.0,0,0.0,0,0.0,
43192,6,0,0.0,0,0.0,0,0.0,
43191,6,0,0.0,0,0.0,0,0.0,
43190,6,0,0.0,0,0.0,0,0.0,
43189,6,0,0.0,0,0.0,0,0.0,
43188,6,0,0.0,0,0.0,0,0.0,
43186,6,0,0.0,0,0.0,0,0.0,
43286,6,0,0.0,0,0.0,0,0.0,
43184,6,0,0.0,0,0.0,0,0.0,
43178,6,0,0.0,0,0.0,0,0.0,
43177,6,0,0.0,0,0.0,0,0.0,
43176,6,0,0.0,0,0.0,0,0.0,
43173,6,0,0.0,0,0.0,0,0.0,
43171,6,0,0.0,0,0.0,0,0.0,
43168,6,0,0.0,0,0.0,0,0.0,
43167,6,0,0.0,0,0.0,0,0.0,
43285,6,0,0.0,0,0.0,0,0.0,
43382,6,0,0.0,0,0.0,0,0.0,
43598,6,0,0.0,0,0.0,0,0.0,
43483,6,0,0.0,0,0.0,0,0.0,
43596,6,0,0.0,0,0.0,0,0.0,
43595,6,0,0.0,0,0.0,0,0.0,
43594,6,0,0.0,0,0.0,0,0.0,
43593,6,0,0.0,0,0.0,0,0.0,
43592,6,0,0.0,0,0.0,0,0.0,
43589,6,0,0.0,0,0.0,0,0.0,
43544,6,0,0.0,0,0.0,0,0.0,
43484,6,0,0.0,0,0.0,0,0.0,
43482,6,0,0.0,0,0.0,0,0.0,
43383,6,0,0.0,0,0.0,0,0.0,
43481,6,0,0.0,0,0.0,0,0.0,
43480,6,0,0.0,0,0.0,0,0.0,
43421,6,0,0.0,0,0.0,0,0.0,
43396,6,0,0.0,0,0.0,0,0.0,
43391,6,0,0.0,0,0.0,0,0.0,
43386,6,0,0.0,0,0.0,0,0.0,
43385,6,0,0.0,0,0.0,0,0.0,
43384,6,0,0.0,0,0.0,0,0.0,
49727,5,0,0.0,0,0.0,0,0.0,
49729,5,0,0.0,0,0.0,0,0.0,
15598,8,0,0.0,0,0.0,0,0.0,
67025,5,0,0.0,0,0.0,0,0.0,
66566,5,0,0.0,0,0.0,0,0.0,
66561,5,0,0.0,0,0.0,0,0.0,
66559,5,0,0.0,0,0.0,0,0.0,
66557,5,0,0.0,0,0.0,0,0.0,
66555,5,0,0.0,0,0.0,0,0.0,
66554,5,0,0.0,0,0.0,0,0.0,
66553,5,0,0.0,0,0.0,0,0.0,
66552,5,0,0.0,0,0.0,0,0.0,
66550,5,0,0.0,0,0.0,0,0.0,
66548,5,0,0.0,0,0.0,0,0.0,
66547,5,0,0.0,0,0.0,0,0.0,
66545,5,0,0.0,0,0.0,0,0.0,
66544,5,0,0.0,0,0.0,0,0.0,
66543,5,0,0.0,0,0.0,0,0.0,
66542,5,0,0.0,0,0.0,0,0.0,
66540,5,0,0.0,0,0.0,0,0.0,
66538,5,0,0.0,0,0.0,0,0.0,
65920,5,0,0.0,0,0.0,0,0.0,
65915,5,0,0.0,0,0.0,0,0.0,
66567,5,0,0.0,0,0.0,0,0.0,
66568,5,0,0.0,0,0.0,0,0.0,
66570,5,0,0.0,0,0.0,0,0.0,
67005,5,0,0.0,0,0.0,0,0.0,
67023,5,0,0.0,0,0.0,0,0.0,
67020,5,0,0.0,0,0.0,0,0.0,
67018,5,0,0.0,0,0.0,0,0.0,
67017,5,0,0.0,0,0.0,0,0.0,
67016,5,0,0.0,0,0.0,0,0.0,
67015,5,0,0.0,0,0.0,0,0.0,
67010,5,0,0.0,0,0.0,0,0.0,
67008,5,0,0.0,0,0.0,0,0.0,
66942,5,0,0.0,0,0.0,0,0.0,
66573,5,0,0.0,0,0.0,0,0.0,
66905,5,0,0.0,0,0.0,0,0.0,
66745,5,0,0.0,0,0.0,0,0.0,
66705,5,0,0.0,0,0.0,0,0.0,
66691,5,0,0.0,0,0.0,0,0.0,
66681,5,0,0.0,0,0.0,0,0.0,
66577,5,0,0.0,0,0.0,0,0.0,
66576,5,0,0.0,0,0.0,0,0.0,
66574,5,0,0.0,0,0.0,0,0.0,
65913,5,0,0.0,0,0.0,0,0.0,
65909,5,0,0.0,0,0.0,0,0.0,
65908,5,0,0.0,0,0.0,0,0.0,
64550,5,0,0.0,0,0.0,0,0.0,
64558,5,0,0.0,0,0.0,0,0.0,
64557,5,0,0.0,0,0.0,0,0.0,
64556,5,0,0.0,0,0.0,0,0.0,
64555,5,0,0.0,0,0.0,0,0.0,
64554,5,0,0.0,0,0.0,0,0.0,
64553,5,0,0.0,0,0.0,0,0.0,
64552,5,0,0.0,0,0.0,0,0.0,
64551,5,0,0.0,0,0.0,0,0.0,
64548,5,0,0.0,0,0.0,0,0.0,
64560,5,0,0.0,0,0.0,0,0.0,
64547,5,0,0.0,0,0.0,0,0.0,
64544,5,0,0.0,0,0.0,0,0.0,
64543,5,0,0.0,0,0.0,0,0.0,
64542,5,0,0.0,0,0.0,0,0.0,
64541,5,0,0.0,0,0.0,0,0.0,
64540,5,0,0.0,0,0.0,0,0.0,
64539,5,0,0.0,0,0.0,0,0.0,
64538,5,0,0.0,0,0.0,0,0.0,
64559,5,0,0.0,0,0.0,0,0.0,
64561,5,0,0.0,0,0.0,0,0.0,
65894,5,0,0.0,0,0.0,0,0.0,
64579,5,0,0.0,0,0.0,0,0.0,
64633,5,0,0.0,0,0.0,0,0.0,
64623,5,0,0.0,0,0.0,0,0.0,
64597,5,0,0.0,0,0.0,0,0.0,
64589,5,0,0.0,0,0.0,0,0.0,
64583,5,0,0.0,0,0.0,0,0.0,
64582,5,0,0.0,0,0.0,0,0.0,
64581,5,0,0.0,0,0.0,0,0.0,
64580,5,0,0.0,0,0.0,0,0.0,
64576,5,0,0.0,0,0.0,0,0.0,
64562,5,0,0.0,0,0.0,0,0.0,
64571,5,0,0.0,0,0.0,0,0.0,
64569,5,0,0.0,0,0.0,0,0.0,
64568,5,0,0.0,0,0.0,0,0.0,
64567,5,0,0.0,0,0.0,0,0.0,
64566,5,0,0.0,0,0.0,0,0.0,
64565,5,0,0.0,0,0.0,0,0.0,
64564,5,0,0.0,0,0.0,0,0.0,
64563,5,0,0.0,0,0.0,0,0.0,
67024,5,0,0.0,0,0.0,0,0.0,
67027,5,0,0.0,0,0.0,0,0.0,
49730,5,0,0.0,0,0.0,0,0.0,
67028,5,0,0.0,0,0.0,0,0.0,
67202,5,0,0.0,0,0.0,0,0.0,
67200,5,0,0.0,0,0.0,0,0.0,
67199,5,0,0.0,0,0.0,0,0.0,
67198,5,0,0.0,0,0.0,0,0.0,
67197,5,0,0.0,0,0.0,0,0.0,
67196,5,0,0.0,0,0.0,0,0.0,
67193,5,0,0.0,0,0.0,0,0.0,
67192,5,0,0.0,0,0.0,0,0.0,
67190,5,0,0.0,0,0.0,0,0.0,
67189,5,0,0.0,0,0.0,0,0.0,
67188,5,0,0.0,0,0.0,0,0.0,
67186,5,0,0.0,0,0.0,0,0.0,
67184,5,0,0.0,0,0.0,0,0.0,
67180,5,0,0.0,0,0.0,0,0.0,
67178,5,0,0.0,0,0.0,0,0.0,
67173,5,0,0.0,0,0.0,0,0.0,
67171,5,0,0.0,0,0.0,0,0.0,
67169,5,4,0.8,0,0.0,4,0.8,advocacy:Fight for the Future
67168,5,0,0.0,0,0.0,0,0.0,
67204,5,0,0.0,0,0.0,0,0.0,
67205,5,0,0.0,0,0.0,0,0.0,
67206,5,0,0.0,0,0.0,0,0.0,
67230,5,0,0.0,0,0.0,0,0.0,
68097,5,0,0.0,0,0.0,0,0.0,
68096,5,0,0.0,0,0.0,0,0.0,
68092,5,0,0.0,0,0.0,0,0.0,
68091,5,0,0.0,0,0.0,0,0.0,
68090,5,0,0.0,0,0.0,0,0.0,
68089,5,0,0.0,0,0.0,0,0.0,
67294,5,0,0.0,0,0.0,0,0.0,
67233,5,0,0.0,0,0.0,0,0.0,
67222,5,0,0.0,0,0.0,0,0.0,
67208,5,0,0.0,0,0.0,0,0.0,
67217,5,0,0.0,0,0.0,0,0.0,
67216,5,0,0.0,0,0.0,0,0.0,
67215,5,0,0.0,0,0.0,0,0.0,
67214,5,0,0.0,0,0.0,0,0.0,
67213,5,0,0.0,0,0.0,0,0.0,
67212,5,0,0.0,0,0.0,0,0.0,
67210,5,0,0.0,0,0.0,0,0.0,
67209,5,0,0.0,0,0.0,0,0.0,
67157,5,0,0.0,0,0.0,0,0.0,
67154,5,0,0.0,0,0.0,0,0.0,
67151,5,0,0.0,0,0.0,0,0.0,
67046,5,0,0.0,0,0.0,0,0.0,
67061,5,0,0.0,0,0.0,0,0.0,
67060,5,0,0.0,0,0.0,0,0.0,
67059,5,0,0.0,0,0.0,0,0.0,
67058,5,0,0.0,0,0.0,0,0.0,
67052,5,5,1.0,0,0.0,5,1.0,advocacy:ACLU
67050,5,0,0.0,0,0.0,0,0.0,
67049,5,0,0.0,0,0.0,0,0.0,
67048,5,0,0.0,0,0.0,0,0.0,
67042,5,0,0.0,0,0.0,0,0.0,
67063,5,0,0.0,0,0.0,0,0.0,
67040,5,0,0.0,0,0.0,0,0.0,
67039,5,0,0.0,0,0.0,0,0.0,
67038,5,0,0.0,0,0.0,0,0.0,
67036,5,0,0.0,0,0.0,0,0.0,
67033,5,0,0.0,0,0.0,0,0.0,
67031,5,0,0.0,0,0.0,0,0.0,
67030,5,0,0.0,0,0.0,0,0.0,
67029,5,0,0.0,0,0.0,0,0.0,
67062,5,0,0.0,0,0.0,0,0.0,
67065,5,0,0.0,0,0.0,0,0.0,
67150,5,0,0.0,0,0.0,0,0.0,
67114,5,0,0.0,0,0.0,0,0.0,
67146,5,0,0.0,0,0.0,0,0.0,
67142,5,0,0.0,0,0.0,0,0.0,
67139,5,0,0.0,0,0.0,0,0.0,
67137,5,0,0.0,0,0.0,0,0.0,
67134,5,0,0.0,0,0.0,0,0.0,
67129,5,0,0.0,0,0.0,0,0.0,
67124,5,0,0.0,0,0.0,0,0.0,
67122,5,0,0.0,0,0.0,0,0.0,
67113,5,0,0.0,0,0.0,0,0.0,
67072,5,0,0.0,0,0.0,0,0.0,
67111,5,0,0.0,0,0.0,0,0.0,
67105,5,0,0.0,0,0.0,0,0.0,
67104,5,0,0.0,0,0.0,0,0.0,
67093,5,0,0.0,0,0.0,0,0.0,
67087,5,0,0.0,0,0.0,0,0.0,
67078,5,0,0.0,0,0.0,0,0.0,
67077,5,0,0.0,0,0.0,0,0.0,
67073,5,0,0.0,0,0.0,0,0.0,
64536,5,0,0.0,0,0.0,0,0.0,
64535,5,0,0.0,0,0.0,0,0.0,
64534,5,0,0.0,0,0.0,0,0.0,
64533,5,0,0.0,0,0.0,0,0.0,
64166,5,0,0.0,0,0.0,0,0.0,
64165,5,0,0.0,0,0.0,0,0.0,
64164,5,0,0.0,0,0.0,0,0.0,
64162,5,0,0.0,0,0.0,0,0.0,
64161,5,0,0.0,0,0.0,0,0.0,
64159,5,0,0.0,0,0.0,0,0.0,
64158,5,0,0.0,0,0.0,0,0.0,
64157,5,0,0.0,0,0.0,0,0.0,
64154,5,0,0.0,0,0.0,0,0.0,
64152,5,0,0.0,0,0.0,0,0.0,
64150,5,0,0.0,0,0.0,0,0.0,
64149,5,0,0.0,0,0.0,0,0.0,
64148,5,0,0.0,0,0.0,0,0.0,
64147,5,0,0.0,0,0.0,0,0.0,
64146,5,0,0.0,0,0.0,0,0.0,
64145,5,0,0.0,0,0.0,0,0.0,
64144,5,0,0.0,0,0.0,0,0.0,
64143,5,0,0.0,0,0.0,0,0.0,
64140,5,0,0.0,0,0.0,0,0.0,
64167,5,0,0.0,0,0.0,0,0.0,
64169,5,0,0.0,0,0.0,0,0.0,
64171,5,0,0.0,0,0.0,0,0.0,
64193,5,0,0.0,0,0.0,0,0.0,
64202,5,0,0.0,0,0.0,0,0.0,
64201,5,0,0.0,0,0.0,0,0.0,
64200,5,0,0.0,0,0.0,0,0.0,
64199,5,0,0.0,0,0.0,0,0.0,
64198,5,0,0.0,0,0.0,0,0.0,
64197,5,0,0.0,0,0.0,0,0.0,
64195,5,0,0.0,0,0.0,0,0.0,
64194,5,0,0.0,0,0.0,0,0.0,
64192,5,0,0.0,0,0.0,0,0.0,
64173,5,0,0.0,0,0.0,0,0.0,
64191,5,0,0.0,0,0.0,0,0.0,
64190,5,0,0.0,0,0.0,0,0.0,
64186,5,0,0.0,0,0.0,0,0.0,
64181,5,5,1.0,0,0.0,5,1.0,advocacy:Free Press
64179,5,0,0.0,0,0.0,0,0.0,
64178,5,0,0.0,0,0.0,0,0.0,
64177,5,0,0.0,0,0.0,0,0.0,
64175,5,0,0.0,0,0.0,0,0.0,
64138,5,0,0.0,0,0.0,0,0.0,
64137,5,0,0.0,0,0.0,0,0.0,
64136,5,0,0.0,0,0.0,0,0.0,
64087,5,0,0.0,0,0.0,0,0.0,
64097,5,0,0.0,0,0.0,0,0.0,
64096,5,0,0.0,0,0.0,0,0.0,
64095,5,0,0.0,0,0.0,0,0.0,
64092,5,0,0.0,0,0.0,0,0.0,
64091,5,0,0.0,0,0.0,0,0.0,
64090,5,0,0.0,0,0.0,0,0.0,
64089,5,0,0.0,0,0.0,0,0.0,
64088,5,0,0.0,0,0.0,0,0.0,
64086,5,0,0.0,0,0.0,0,0.0,
64100,5,0,0.0,0,0.0,0,0.0,
64084,5,0,0.0,0,0.0,0,0.0,
64081,5,0,0.0,0,0.0,0,0.0,
64080,5,0,0.0,0,0.0,0,0.0,
64078,5,0,0.0,0,0.0,0,0.0,
64077,5,0,0.0,0,0.0,0,0.0,
64076,5,0,0.0,0,0.0,0,0.0,
64075,5,0,0.0,0,0.0,0,0.0,
64074,5,0,0.0,0,0.0,0,0.0,
64098,5,0,0.0,0,0.0,0,0.0,
64104,5,0,0.0,0,0.0,0,0.0,
64135,5,0,0.0,0,0.0,0,0.0,
64123,5,0,0.0,0,0.0,0,0.0,
64134,5,0,0.0,0,0.0,0,0.0,
64132,5,0,0.0,0,0.0,0,0.0,
64131,5,0,0.0,0,0.0,0,0.0,
64130,5,0,0.0,0,0.0,0,0.0,
64129,5,0,0.0,0,0.0,0,0.0,
64128,5,0,0.0,0,0.0,0,0.0,
64127,5,0,0.0,0,0.0,0,0.0,
64126,5,0,0.0,0,0.0,0,0.0,
64122,5,0,0.0,0,0.0,0,0.0,
64106,5,0,0.0,0,0.0,0,0.0,
64121,5,0,0.0,0,0.0,0,0.0,
64120,5,0,0.0,0,0.0,0,0.0,
64119,5,0,0.0,0,0.0,0,0.0,
64115,5,0,0.0,0,0.0,0,0.0,
64114,5,0,0.0,0,0.0,0,0.0,
64113,5,0,0.0,0,0.0,0,0.0,
64112,5,0,0.0,0,0.0,0,0.0,
64111,5,0,0.0,0,0.0,0,0.0,
64203,5,0,0.0,0,0.0,0,0.0,
