cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
15847,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15846,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15845,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15844,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15843,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7047,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15842,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7049,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7050,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7051,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7052,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7053,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15855,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15856,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15857,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15873,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15881,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15880,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15879,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15878,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15877,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15876,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15875,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15874,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15867,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15858,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15866,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15865,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15864,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15863,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15862,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15861,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15860,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15859,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7155,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7156,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7163,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7290,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7292,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7293,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7294,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7295,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7296,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7297,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7298,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15737,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15736,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7301,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15735,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7303,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15734,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7305,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15733,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7307,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7308,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7309,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7310,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15738,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15739,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7164,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15740,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7264,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7266,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7267,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7268,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7269,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7270,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7271,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7273,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7274,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7275,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7279,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7280,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15744,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15743,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15742,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7284,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15741,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7286,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7287,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15732,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15731,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7313,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7314,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7337,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7338,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7339,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7340,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7341,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7342,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7343,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15717,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15716,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7346,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15715,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15714,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15713,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15712,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15711,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15710,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15709,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15708,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15707,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7336,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15718,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15719,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7323,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7315,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15730,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7317,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7318,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15729,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15728,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7321,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15727,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7324,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15720,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7325,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7326,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15726,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15725,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15724,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15723,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15722,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15721,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7263,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15751,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15752,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15774,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7193,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7194,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7195,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7196,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7197,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7198,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7199,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7200,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7201,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7202,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7203,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7204,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7205,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15782,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15781,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15780,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15779,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15778,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15777,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15784,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15785,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15786,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7175,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7165,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7166,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7167,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7168,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7169,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7171,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7172,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7174,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15796,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15787,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15795,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15794,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15793,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15792,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15791,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15790,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15789,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15788,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15776,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7216,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15753,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7217,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7240,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7241,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15766,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15765,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15764,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15763,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15762,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15761,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15760,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15759,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15758,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15757,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7252,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7253,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7254,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15756,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15755,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7257,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15754,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7239,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7238,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7237,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7226,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7218,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7219,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7220,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7221,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15773,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15772,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7224,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7225,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7227,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15767,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15771,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7229,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7230,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7231,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15770,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
7233,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15769,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15768,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14483,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14481,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
5858,10,10,1.0,10,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13219,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13217,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13216,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13215,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13214,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13213,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13212,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13211,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13209,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13208,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13206,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13205,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13204,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13203,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13202,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13201,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13200,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13199,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13198,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13197,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13218,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13220,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13243,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13221,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13241,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13240,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13239,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13238,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13237,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13235,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13234,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13233,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13232,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13231,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13230,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13229,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13228,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13227,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13226,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13225,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13224,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13223,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13222,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13196,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13195,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13193,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13192,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13169,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13168,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13167,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13166,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13165,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13164,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13163,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13162,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13161,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13160,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13159,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13158,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13157,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13156,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13155,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13154,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13153,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13152,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13151,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13170,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13171,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13172,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13183,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13191,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13190,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13189,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13188,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13187,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13186,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13185,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13184,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13182,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13173,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13181,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13180,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13179,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13178,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13177,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13176,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13175,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13174,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13242,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13244,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13149,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13314,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13312,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13311,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13310,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13309,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13308,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
13307,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
