cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
648,33,0,0.0,0,0.0,0,0.0,
649,33,0,0.0,0,0.0,0,0.0,
650,33,0,0.0,0,0.0,0,0.0,
651,33,0,0.0,0,0.0,0,0.0,
652,33,1,0.030303030303030304,0,0.0,1,0.030303030303030304,advocacy:Free Press
653,33,0,0.0,0,0.0,0,0.0,
654,33,0,0.0,0,0.0,0,0.0,
655,33,0,0.0,0,0.0,0,0.0,
656,33,0,0.0,0,0.0,0,0.0,
689,32,0,0.0,0,0.0,0,0.0,
691,32,0,0.0,0,0.0,0,0.0,
628,34,0,0.0,0,0.0,0,0.0,
737,31,0,0.0,0,0.0,0,0.0,
724,31,0,0.0,0,0.0,0,0.0,
725,31,0,0.0,0,0.0,0,0.0,
726,31,0,0.0,0,0.0,0,0.0,
727,31,17,0.5483870967741935,0,0.0,17,0.5483870967741935,advocacy:Mozilla
728,31,0,0.0,0,0.0,0,0.0,
729,31,0,0.0,0,0.0,0,0.0,
730,31,1,0.03225806451612903,0,0.0,1,0.03225806451612903,advocacy:Mozilla
731,31,0,0.0,0,0.0,0,0.0,
732,31,0,0.0,0,0.0,0,0.0,
733,31,15,0.4838709677419355,0,0.0,15,0.4838709677419355,advocacy:Free Press
734,31,14,0.45161290322580644,0,0.0,14,0.45161290322580644,advocacy:Mozilla
735,31,0,0.0,0,0.0,0,0.0,
736,31,0,0.0,0,0.0,0,0.0,
738,31,22,0.7096774193548387,0,0.0,22,0.7096774193548387,advocacy:Demand Progress
692,32,0,0.0,0,0.0,0,0.0,
739,31,14,0.45161290322580644,0,0.0,0,0.0,
740,31,0,0.0,0,0.0,0,0.0,
741,31,0,0.0,0,0.0,0,0.0,
742,31,0,0.0,0,0.0,0,0.0,
743,31,4,0.12903225806451613,0,0.0,4,0.12903225806451613,advocacy:Free Press
744,31,0,0.0,0,0.0,0,0.0,
745,31,0,0.0,0,0.0,0,0.0,
746,31,0,0.0,0,0.0,0,0.0,
747,31,0,0.0,0,0.0,0,0.0,
748,31,0,0.0,0,0.0,0,0.0,
749,31,0,0.0,0,0.0,0,0.0,
750,31,0,0.0,0,0.0,0,0.0,
751,31,0,0.0,0,0.0,0,0.0,
723,31,0,0.0,0,0.0,0,0.0,
722,31,0,0.0,0,0.0,0,0.0,
721,31,0,0.0,0,0.0,0,0.0,
720,31,0,0.0,0,0.0,0,0.0,
693,32,1,0.03125,0,0.0,1,0.03125,advocacy:Fight for the Future
694,32,0,0.0,0,0.0,0,0.0,
695,32,15,0.46875,0,0.0,15,0.46875,advocacy:Free Press
696,32,0,0.0,0,0.0,0,0.0,
697,32,11,0.34375,0,0.0,8,0.25,advocacy:Demand Progress
698,32,3,0.09375,0,0.0,3,0.09375,advocacy:Fight for the Future
699,32,0,0.0,0,0.0,0,0.0,
700,32,0,0.0,0,0.0,0,0.0,
701,32,0,0.0,0,0.0,0,0.0,
702,32,13,0.40625,0,0.0,13,0.40625,advocacy:Fight for the Future
703,32,0,0.0,0,0.0,0,0.0,
704,32,0,0.0,0,0.0,0,0.0,
705,32,0,0.0,0,0.0,0,0.0,
706,32,0,0.0,0,0.0,0,0.0,
707,32,25,0.78125,0,0.0,25,0.78125,advocacy:Mozilla
708,32,0,0.0,0,0.0,0,0.0,
709,32,25,0.78125,0,0.0,25,0.78125,advocacy:Mozilla
710,32,0,0.0,0,0.0,0,0.0,
711,32,0,0.0,0,0.0,0,0.0,
712,32,0,0.0,0,0.0,0,0.0,
713,32,21,0.65625,0,0.0,21,0.65625,advocacy:Free Press
714,32,0,0.0,0,0.0,0,0.0,
715,32,0,0.0,0,0.0,0,0.0,
716,31,0,0.0,0,0.0,0,0.0,
717,31,0,0.0,0,0.0,0,0.0,
718,31,0,0.0,0,0.0,0,0.0,
719,31,0,0.0,0,0.0,0,0.0,
629,34,0,0.0,0,0.0,0,0.0,
627,34,0,0.0,0,0.0,0,0.0,
1004,27,0,0.0,0,0.0,0,0.0,
548,36,0,0.0,0,0.0,0,0.0,
535,36,0,0.0,0,0.0,0,0.0,
536,36,16,0.4444444444444444,0,0.0,16,0.4444444444444444,advocacy:Mozilla
537,36,21,0.5833333333333334,0,0.0,21,0.5833333333333334,advocacy:Free Press
538,36,0,0.0,0,0.0,0,0.0,
539,36,0,0.0,0,0.0,0,0.0,
540,36,0,0.0,0,0.0,0,0.0,
541,36,0,0.0,0,0.0,0,0.0,
542,36,0,0.0,0,0.0,0,0.0,
543,36,0,0.0,0,0.0,0,0.0,
544,36,0,0.0,0,0.0,0,0.0,
545,36,0,0.0,0,0.0,0,0.0,
546,36,0,0.0,0,0.0,0,0.0,
547,36,0,0.0,0,0.0,0,0.0,
549,36,0,0.0,0,0.0,0,0.0,
564,35,0,0.0,0,0.0,0,0.0,
550,35,0,0.0,0,0.0,0,0.0,
551,35,0,0.0,0,0.0,0,0.0,
552,35,0,0.0,0,0.0,0,0.0,
553,35,0,0.0,0,0.0,0,0.0,
554,35,0,0.0,0,0.0,0,0.0,
555,35,0,0.0,0,0.0,0,0.0,
556,35,0,0.0,0,0.0,0,0.0,
557,35,0,0.0,0,0.0,0,0.0,
558,35,23,0.6571428571428571,0,0.0,23,0.6571428571428571,advocacy:Free Press
559,35,0,0.0,0,0.0,0,0.0,
560,35,0,0.0,0,0.0,0,0.0,
561,35,0,0.0,0,0.0,0,0.0,
562,35,0,0.0,0,0.0,0,0.0,
534,36,0,0.0,0,0.0,0,0.0,
533,36,0,0.0,0,0.0,0,0.0,
532,36,0,0.0,0,0.0,0,0.0,
531,36,0,0.0,0,0.0,0,0.0,
504,37,0,0.0,0,0.0,0,0.0,
505,37,0,0.0,0,0.0,0,0.0,
506,36,0,0.0,0,0.0,0,0.0,
507,36,19,0.5277777777777778,0,0.0,19,0.5277777777777778,advocacy:Fight for the Future
508,36,0,0.0,0,0.0,0,0.0,
509,36,0,0.0,0,0.0,0,0.0,
510,36,0,0.0,0,0.0,0,0.0,
511,36,0,0.0,0,0.0,0,0.0,
512,36,12,0.3333333333333333,0,0.0,12,0.3333333333333333,advocacy:Mozilla
513,36,0,0.0,0,0.0,0,0.0,
514,36,0,0.0,0,0.0,0,0.0,
515,36,0,0.0,0,0.0,0,0.0,
516,36,0,0.0,0,0.0,0,0.0,
517,36,0,0.0,0,0.0,0,0.0,
518,36,0,0.0,0,0.0,0,0.0,
519,36,0,0.0,0,0.0,0,0.0,
520,36,0,0.0,0,0.0,0,0.0,
521,36,0,0.0,0,0.0,0,0.0,
522,36,0,0.0,0,0.0,0,0.0,
523,36,0,0.0,0,0.0,0,0.0,
524,36,0,0.0,0,0.0,0,0.0,
525,36,0,0.0,0,0.0,0,0.0,
526,36,0,0.0,0,0.0,0,0.0,
527,36,0,0.0,0,0.0,0,0.0,
528,36,0,0.0,0,0.0,0,0.0,
529,36,0,0.0,0,0.0,0,0.0,
530,36,0,0.0,0,0.0,0,0.0,
563,35,0,0.0,0,0.0,0,0.0,
565,35,35,1.0,0,0.0,0,0.0,
626,34,0,0.0,0,0.0,0,0.0,
611,34,0,0.0,0,0.0,0,0.0,
598,34,8,0.23529411764705882,0,0.0,8,0.23529411764705882,advocacy:Fight for the Future
599,34,0,0.0,0,0.0,0,0.0,
600,34,13,0.38235294117647056,0,0.0,13,0.38235294117647056,advocacy:Demand Progress
601,34,0,0.0,0,0.0,0,0.0,
602,34,0,0.0,0,0.0,0,0.0,
603,34,0,0.0,0,0.0,0,0.0,
604,34,34,1.0,0,0.0,34,1.0,advocacy:Mandate Media (agency)
605,34,0,0.0,0,0.0,0,0.0,
606,34,15,0.4411764705882353,0,0.0,15,0.4411764705882353,advocacy:Free Press
607,34,0,0.0,0,0.0,0,0.0,
608,34,0,0.0,0,0.0,0,0.0,
609,34,0,0.0,0,0.0,0,0.0,
610,34,0,0.0,0,0.0,0,0.0,
612,34,0,0.0,0,0.0,0,0.0,
566,35,0,0.0,0,0.0,0,0.0,
613,34,0,0.0,0,0.0,0,0.0,
614,34,0,0.0,0,0.0,0,0.0,
615,34,0,0.0,0,0.0,0,0.0,
616,34,0,0.0,0,0.0,0,0.0,
617,34,0,0.0,0,0.0,0,0.0,
618,34,1,0.029411764705882353,0,0.0,0,0.0,
619,34,0,0.0,0,0.0,0,0.0,
620,34,0,0.0,0,0.0,0,0.0,
621,34,0,0.0,0,0.0,0,0.0,
622,34,0,0.0,0,0.0,0,0.0,
623,34,16,0.47058823529411764,0,0.0,16,0.47058823529411764,advocacy:Fight for the Future
624,34,0,0.0,0,0.0,0,0.0,
625,34,0,0.0,0,0.0,0,0.0,
597,34,1,0.029411764705882353,0,0.0,1,0.029411764705882353,advocacy:Free Press
596,34,0,0.0,0,0.0,0,0.0,
595,35,10,0.2857142857142857,0,0.0,10,0.2857142857142857,advocacy:Demand Progress
594,35,0,0.0,0,0.0,0,0.0,
567,35,0,0.0,0,0.0,0,0.0,
568,35,0,0.0,0,0.0,0,0.0,
569,35,0,0.0,0,0.0,0,0.0,
570,35,0,0.0,0,0.0,0,0.0,
571,35,0,0.0,0,0.0,0,0.0,
572,35,27,0.7714285714285715,0,0.0,27,0.7714285714285715,advocacy:Free Press
573,35,0,0.0,0,0.0,0,0.0,
574,35,25,0.7142857142857143,0,0.0,22,0.6285714285714286,advocacy:Fight for the Future
575,35,0,0.0,0,0.0,0,0.0,
576,35,0,0.0,0,0.0,0,0.0,
577,35,0,0.0,0,0.0,0,0.0,
578,35,0,0.0,0,0.0,0,0.0,
579,35,0,0.0,0,0.0,0,0.0,
580,35,0,0.0,0,0.0,0,0.0,
581,35,0,0.0,0,0.0,0,0.0,
582,35,0,0.0,0,0.0,0,0.0,
583,35,0,0.0,0,0.0,0,0.0,
584,35,0,0.0,0,0.0,0,0.0,
585,35,0,0.0,0,0.0,0,0.0,
586,35,0,0.0,0,0.0,0,0.0,
587,35,0,0.0,0,0.0,0,0.0,
588,35,0,0.0,0,0.0,0,0.0,
589,35,0,0.0,0,0.0,0,0.0,
590,35,0,0.0,0,0.0,0,0.0,
591,35,0,0.0,0,0.0,0,0.0,
592,35,0,0.0,0,0.0,0,0.0,
593,35,0,0.0,0,0.0,0,0.0,
752,31,0,0.0,0,0.0,0,0.0,
753,31,0,0.0,0,0.0,0,0.0,
754,31,0,0.0,0,0.0,0,0.0,
925,28,0,0.0,0,0.0,0,0.0,
912,28,0,0.0,0,0.0,0,0.0,
913,28,0,0.0,0,0.0,0,0.0,
914,28,0,0.0,0,0.0,0,0.0,
915,28,0,0.0,0,0.0,0,0.0,
916,28,0,0.0,0,0.0,0,0.0,
917,28,0,0.0,0,0.0,0,0.0,
918,28,0,0.0,0,0.0,0,0.0,
919,28,0,0.0,0,0.0,0,0.0,
920,28,0,0.0,0,0.0,0,0.0,
921,28,0,0.0,0,0.0,0,0.0,
922,28,0,0.0,0,0.0,0,0.0,
923,28,0,0.0,0,0.0,0,0.0,
924,28,0,0.0,0,0.0,0,0.0,
926,28,0,0.0,0,0.0,0,0.0,
941,27,0,0.0,0,0.0,0,0.0,
927,28,0,0.0,0,0.0,0,0.0,
928,28,0,0.0,0,0.0,0,0.0,
929,28,0,0.0,0,0.0,0,0.0,
930,28,0,0.0,0,0.0,0,0.0,
931,28,12,0.42857142857142855,0,0.0,0,0.0,
932,28,0,0.0,0,0.0,0,0.0,
933,27,3,0.1111111111111111,0,0.0,3,0.1111111111111111,advocacy:Demand Progress
934,27,0,0.0,0,0.0,0,0.0,
935,27,0,0.0,0,0.0,0,0.0,
936,27,2,0.07407407407407407,0,0.0,2,0.07407407407407407,advocacy:Fight for the Future
937,27,18,0.6666666666666666,0,0.0,18,0.6666666666666666,advocacy:Fight for the Future
938,27,15,0.5555555555555556,0,0.0,15,0.5555555555555556,advocacy:Fight for the Future
939,27,27,1.0,0,0.0,27,1.0,advocacy:Free Press
911,28,0,0.0,0,0.0,0,0.0,
910,28,0,0.0,0,0.0,0,0.0,
909,28,0,0.0,0,0.0,0,0.0,
908,28,0,0.0,0,0.0,0,0.0,
881,28,5,0.17857142857142858,0,0.0,5,0.17857142857142858,advocacy:Mozilla
882,28,0,0.0,0,0.0,0,0.0,
883,28,0,0.0,0,0.0,0,0.0,
884,28,0,0.0,0,0.0,0,0.0,
885,28,0,0.0,0,0.0,0,0.0,
886,28,0,0.0,0,0.0,0,0.0,
887,28,0,0.0,0,0.0,0,0.0,
888,28,0,0.0,0,0.0,0,0.0,
889,28,0,0.0,0,0.0,0,0.0,
890,28,0,0.0,0,0.0,0,0.0,
891,28,11,0.39285714285714285,0,0.0,11,0.39285714285714285,advocacy:ACLU
892,28,0,0.0,0,0.0,0,0.0,
893,28,0,0.0,0,0.0,0,0.0,
894,28,0,0.0,0,0.0,0,0.0,
895,28,15,0.5357142857142857,0,0.0,15,0.5357142857142857,advocacy:Mozilla
896,28,11,0.39285714285714285,0,0.0,11,0.39285714285714285,advocacy:Fight for the Future
897,28,0,0.0,0,0.0,0,0.0,
898,28,20,0.7142857142857143,0,0.0,16,0.5714285714285714,advocacy:Fight for the Future
899,28,0,0.0,0,0.0,0,0.0,
900,28,0,0.0,0,0.0,0,0.0,
901,28,0,0.0,0,0.0,0,0.0,
902,28,0,0.0,0,0.0,0,0.0,
903,28,0,0.0,0,0.0,0,0.0,
904,28,0,0.0,0,0.0,0,0.0,
905,28,0,0.0,0,0.0,0,0.0,
906,28,0,0.0,0,0.0,0,0.0,
907,28,0,0.0,0,0.0,0,0.0,
940,27,0,0.0,0,0.0,0,0.0,
942,27,0,0.0,0,0.0,0,0.0,
755,31,0,0.0,0,0.0,0,0.0,
988,27,0,0.0,0,0.0,0,0.0,
975,27,7,0.25925925925925924,0,0.0,7,0.25925925925925924,advocacy:Fight for the Future
976,27,0,0.0,0,0.0,0,0.0,
977,27,0,0.0,0,0.0,0,0.0,
978,27,0,0.0,0,0.0,0,0.0,
979,27,0,0.0,0,0.0,0,0.0,
980,27,0,0.0,0,0.0,0,0.0,
981,27,0,0.0,0,0.0,0,0.0,
982,27,0,0.0,0,0.0,0,0.0,
983,27,0,0.0,0,0.0,0,0.0,
984,27,0,0.0,0,0.0,0,0.0,
985,27,0,0.0,0,0.0,0,0.0,
986,27,22,0.8148148148148148,0,0.0,22,0.8148148148148148,advocacy:Fight for the Future
987,27,0,0.0,0,0.0,0,0.0,
989,27,0,0.0,0,0.0,0,0.0,
943,27,0,0.0,0,0.0,0,0.0,
990,27,0,0.0,0,0.0,0,0.0,
991,27,0,0.0,0,0.0,0,0.0,
992,27,0,0.0,0,0.0,0,0.0,
993,27,0,0.0,0,0.0,0,0.0,
994,27,0,0.0,0,0.0,0,0.0,
995,27,0,0.0,0,0.0,0,0.0,
996,27,0,0.0,0,0.0,0,0.0,
997,27,0,0.0,0,0.0,0,0.0,
998,27,0,0.0,0,0.0,0,0.0,
999,27,0,0.0,0,0.0,0,0.0,
1000,27,0,0.0,0,0.0,0,0.0,
1001,27,0,0.0,0,0.0,0,0.0,
1002,27,0,0.0,0,0.0,0,0.0,
974,27,0,0.0,0,0.0,0,0.0,
973,27,0,0.0,0,0.0,0,0.0,
972,27,0,0.0,0,0.0,0,0.0,
971,27,0,0.0,0,0.0,0,0.0,
944,27,0,0.0,0,0.0,0,0.0,
945,27,0,0.0,0,0.0,0,0.0,
946,27,0,0.0,0,0.0,0,0.0,
947,27,0,0.0,0,0.0,0,0.0,
948,27,0,0.0,0,0.0,0,0.0,
949,27,0,0.0,0,0.0,0,0.0,
950,27,0,0.0,0,0.0,0,0.0,
951,27,20,0.7407407407407407,0,0.0,20,0.7407407407407407,advocacy:Mozilla
952,27,13,0.48148148148148145,0,0.0,13,0.48148148148148145,advocacy:Mozilla
953,27,0,0.0,0,0.0,0,0.0,
954,27,0,0.0,0,0.0,0,0.0,
955,27,0,0.0,0,0.0,0,0.0,
956,27,0,0.0,0,0.0,0,0.0,
957,27,0,0.0,0,0.0,0,0.0,
958,27,0,0.0,0,0.0,0,0.0,
959,27,0,0.0,0,0.0,0,0.0,
960,27,0,0.0,0,0.0,0,0.0,
961,27,0,0.0,0,0.0,0,0.0,
962,27,0,0.0,0,0.0,0,0.0,
963,27,0,0.0,0,0.0,0,0.0,
964,27,27,1.0,0,0.0,27,1.0,advocacy:ACLU
965,27,0,0.0,0,0.0,0,0.0,
966,27,0,0.0,0,0.0,0,0.0,
967,27,1,0.037037037037037035,0,0.0,1,0.037037037037037035,advocacy:Free Press
968,27,0,0.0,0,0.0,0,0.0,
969,27,0,0.0,0,0.0,0,0.0,
970,27,0,0.0,0,0.0,0,0.0,
880,28,0,0.0,0,0.0,0,0.0,
879,28,4,0.14285714285714285,0,0.0,4,0.14285714285714285,advocacy:Mozilla
878,28,0,0.0,0,0.0,0,0.0,
800,30,0,0.0,0,0.0,0,0.0,
787,30,0,0.0,0,0.0,0,0.0,
788,30,0,0.0,0,0.0,0,0.0,
789,30,0,0.0,0,0.0,0,0.0,
790,30,0,0.0,0,0.0,0,0.0,
791,30,0,0.0,0,0.0,0,0.0,
792,30,0,0.0,0,0.0,0,0.0,
793,30,0,0.0,0,0.0,0,0.0,
794,30,0,0.0,0,0.0,0,0.0,
795,30,0,0.0,0,0.0,0,0.0,
796,30,0,0.0,0,0.0,0,0.0,
797,30,0,0.0,0,0.0,0,0.0,
798,30,0,0.0,0,0.0,0,0.0,
799,30,0,0.0,0,0.0,0,0.0,
801,30,0,0.0,0,0.0,0,0.0,
877,28,0,0.0,0,0.0,0,0.0,
802,30,0,0.0,0,0.0,0,0.0,
803,30,0,0.0,0,0.0,0,0.0,
804,30,0,0.0,0,0.0,0,0.0,
805,30,0,0.0,0,0.0,0,0.0,
806,30,0,0.0,0,0.0,0,0.0,
807,30,0,0.0,0,0.0,0,0.0,
808,30,0,0.0,0,0.0,0,0.0,
809,30,16,0.5333333333333333,0,0.0,16,0.5333333333333333,advocacy:Fight for the Future
810,30,22,0.7333333333333333,0,0.0,21,0.7,advocacy:Mozilla
811,30,0,0.0,0,0.0,0,0.0,
812,30,0,0.0,0,0.0,0,0.0,
813,30,0,0.0,0,0.0,0,0.0,
814,29,0,0.0,0,0.0,0,0.0,
786,30,0,0.0,0,0.0,0,0.0,
785,30,0,0.0,0,0.0,0,0.0,
784,30,0,0.0,0,0.0,0,0.0,
783,30,15,0.5,0,0.0,15,0.5,advocacy:Fight for the Future
756,31,0,0.0,0,0.0,0,0.0,
757,31,7,0.22580645161290322,0,0.0,7,0.22580645161290322,advocacy:ACLU
758,30,18,0.6,0,0.0,18,0.6,advocacy:Mozilla
759,30,1,0.03333333333333333,0,0.0,1,0.03333333333333333,advocacy:Mozilla
760,30,0,0.0,0,0.0,0,0.0,
761,30,1,0.03333333333333333,0,0.0,1,0.03333333333333333,advocacy:Mozilla
762,30,0,0.0,0,0.0,0,0.0,
763,30,7,0.23333333333333334,0,0.0,7,0.23333333333333334,advocacy:Fight for the Future
764,30,0,0.0,0,0.0,0,0.0,
765,30,21,0.7,0,0.0,21,0.7,advocacy:Fight for the Future
766,30,0,0.0,0,0.0,0,0.0,
767,30,0,0.0,0,0.0,0,0.0,
768,30,0,0.0,0,0.0,0,0.0,
769,30,11,0.36666666666666664,0,0.0,0,0.0,
770,30,0,0.0,0,0.0,0,0.0,
771,30,0,0.0,0,0.0,0,0.0,
772,30,13,0.43333333333333335,0,0.0,13,0.43333333333333335,advocacy:Fight for the Future
773,30,0,0.0,0,0.0,0,0.0,
774,30,0,0.0,0,0.0,0,0.0,
775,30,0,0.0,0,0.0,0,0.0,
776,30,0,0.0,0,0.0,0,0.0,
777,30,0,0.0,0,0.0,0,0.0,
778,30,19,0.6333333333333333,0,0.0,19,0.6333333333333333,advocacy:Fight for the Future
779,30,0,0.0,0,0.0,0,0.0,
780,30,9,0.3,0,0.0,9,0.3,advocacy:OpenMedia
781,30,0,0.0,0,0.0,0,0.0,
782,30,0,0.0,0,0.0,0,0.0,
815,29,0,0.0,0,0.0,0,0.0,
816,29,6,0.20689655172413793,0,0.0,6,0.20689655172413793,advocacy:Mozilla
817,29,8,0.27586206896551724,0,0.0,8,0.27586206896551724,advocacy:Mozilla
848,29,0,0.0,0,0.0,0,0.0,
850,29,0,0.0,0,0.0,0,0.0,
851,29,0,0.0,0,0.0,0,0.0,
852,29,0,0.0,0,0.0,0,0.0,
853,29,0,0.0,0,0.0,0,0.0,
854,29,29,1.0,0,0.0,29,1.0,advocacy:Mandate Media (agency)
855,29,1,0.034482758620689655,0,0.0,1,0.034482758620689655,advocacy:Mozilla
856,29,14,0.4827586206896552,0,0.0,14,0.4827586206896552,advocacy:Fight for the Future
857,29,0,0.0,0,0.0,0,0.0,
858,29,21,0.7241379310344828,0,0.0,21,0.7241379310344828,advocacy:Fight for the Future
859,28,0,0.0,0,0.0,0,0.0,
860,28,14,0.5,0,0.0,14,0.5,advocacy:Mozilla
861,28,0,0.0,0,0.0,0,0.0,
862,28,0,0.0,0,0.0,0,0.0,
863,28,15,0.5357142857142857,0,0.0,15,0.5357142857142857,advocacy:Free Press
864,28,0,0.0,0,0.0,0,0.0,
865,28,0,0.0,0,0.0,0,0.0,
866,28,3,0.10714285714285714,0,0.0,3,0.10714285714285714,advocacy:Free Press
867,28,0,0.0,0,0.0,0,0.0,
868,28,0,0.0,0,0.0,0,0.0,
869,28,0,0.0,0,0.0,0,0.0,
870,28,0,0.0,0,0.0,0,0.0,
871,28,0,0.0,0,0.0,0,0.0,
872,28,0,0.0,0,0.0,0,0.0,
873,28,0,0.0,0,0.0,0,0.0,
874,28,0,0.0,0,0.0,0,0.0,
875,28,0,0.0,0,0.0,0,0.0,
876,28,0,0.0,0,0.0,0,0.0,
849,29,0,0.0,0,0.0,0,0.0,
847,29,0,0.0,0,0.0,0,0.0,
818,29,2,0.06896551724137931,0,0.0,2,0.06896551724137931,advocacy:Fight for the Future
846,29,0,0.0,0,0.0,0,0.0,
819,29,0,0.0,0,0.0,0,0.0,
820,29,0,0.0,0,0.0,0,0.0,
821,29,0,0.0,0,0.0,0,0.0,
822,29,0,0.0,0,0.0,0,0.0,
823,29,0,0.0,0,0.0,0,0.0,
824,29,15,0.5172413793103449,0,0.0,15,0.5172413793103449,advocacy:Demand Progress
825,29,0,0.0,0,0.0,0,0.0,
826,29,0,0.0,0,0.0,0,0.0,
827,29,15,0.5172413793103449,0,0.0,15,0.5172413793103449,advocacy:Mozilla
828,29,0,0.0,0,0.0,0,0.0,
829,29,0,0.0,0,0.0,0,0.0,
830,29,0,0.0,0,0.0,0,0.0,
831,29,3,0.10344827586206896,0,0.0,3,0.10344827586206896,advocacy:Free Press
832,29,0,0.0,0,0.0,0,0.0,
833,29,20,0.6896551724137931,0,0.0,20,0.6896551724137931,advocacy:Mozilla
834,29,21,0.7241379310344828,0,0.0,21,0.7241379310344828,advocacy:Free Press
835,29,0,0.0,0,0.0,0,0.0,
836,29,0,0.0,0,0.0,0,0.0,
837,29,0,0.0,0,0.0,0,0.0,
838,29,0,0.0,0,0.0,0,0.0,
839,29,0,0.0,0,0.0,0,0.0,
840,29,0,0.0,0,0.0,0,0.0,
841,29,0,0.0,0,0.0,0,0.0,
842,29,0,0.0,0,0.0,0,0.0,
843,29,0,0.0,0,0.0,0,0.0,
844,29,0,0.0,0,0.0,0,0.0,
845,29,24,0.8275862068965517,0,0.0,24,0.8275862068965517,advocacy:Mozilla
503,37,0,0.0,0,0.0,0,0.0,
502,37,0,0.0,0,0.0,0,0.0,
501,37,0,0.0,0,0.0,0,0.0,
171,48,0,0.0,0,0.0,0,0.0,
158,48,0,0.0,0,0.0,0,0.0,
159,48,0,0.0,0,0.0,0,0.0,
160,48,0,0.0,0,0.0,0,0.0,
161,48,0,0.0,0,0.0,0,0.0,
162,48,0,0.0,0,0.0,0,0.0,
163,48,0,0.0,0,0.0,0,0.0,
164,48,0,0.0,0,0.0,0,0.0,
165,48,0,0.0,0,0.0,0,0.0,
166,48,0,0.0,0,0.0,0,0.0,
167,48,0,0.0,0,0.0,0,0.0,
168,48,2,0.041666666666666664,0,0.0,2,0.041666666666666664,advocacy:Free Press
169,48,0,0.0,0,0.0,0,0.0,
170,48,0,0.0,0,0.0,0,0.0,
172,47,0,0.0,0,0.0,0,0.0,
187,47,0,0.0,0,0.0,0,0.0,
173,47,0,0.0,0,0.0,0,0.0,
174,47,0,0.0,0,0.0,0,0.0,
175,47,0,0.0,0,0.0,0,0.0,
176,47,0,0.0,0,0.0,0,0.0,
177,47,0,0.0,0,0.0,0,0.0,
178,47,0,0.0,0,0.0,0,0.0,
179,47,0,0.0,0,0.0,0,0.0,
180,47,0,0.0,0,0.0,0,0.0,
181,47,0,0.0,0,0.0,0,0.0,
182,47,0,0.0,0,0.0,0,0.0,
183,47,0,0.0,0,0.0,0,0.0,
184,47,0,0.0,0,0.0,0,0.0,
185,47,25,0.5319148936170213,0,0.0,25,0.5319148936170213,advocacy:Fight for the Future
157,48,0,0.0,0,0.0,0,0.0,
156,48,0,0.0,0,0.0,0,0.0,
155,48,0,0.0,0,0.0,0,0.0,
154,48,0,0.0,0,0.0,0,0.0,
127,49,0,0.0,0,0.0,0,0.0,
128,49,34,0.6938775510204082,0,0.0,34,0.6938775510204082,advocacy:Fight for the Future
129,49,0,0.0,0,0.0,0,0.0,
130,49,0,0.0,0,0.0,0,0.0,
131,49,0,0.0,0,0.0,0,0.0,
132,49,0,0.0,0,0.0,0,0.0,
133,49,0,0.0,0,0.0,0,0.0,
134,49,0,0.0,0,0.0,0,0.0,
135,49,0,0.0,0,0.0,0,0.0,
136,49,0,0.0,0,0.0,0,0.0,
137,49,0,0.0,0,0.0,0,0.0,
138,49,0,0.0,0,0.0,0,0.0,
139,49,0,0.0,0,0.0,0,0.0,
140,49,0,0.0,0,0.0,0,0.0,
141,49,0,0.0,0,0.0,0,0.0,
142,49,0,0.0,0,0.0,0,0.0,
143,49,34,0.6938775510204082,0,0.0,34,0.6938775510204082,advocacy:Fight for the Future
144,48,0,0.0,0,0.0,0,0.0,
145,48,0,0.0,0,0.0,0,0.0,
146,48,39,0.8125,0,0.0,39,0.8125,advocacy:Free Press
147,48,0,0.0,0,0.0,0,0.0,
148,48,0,0.0,0,0.0,0,0.0,
149,48,5,0.10416666666666667,0,0.0,5,0.10416666666666667,advocacy:Free Press
150,48,0,0.0,0,0.0,0,0.0,
151,48,0,0.0,0,0.0,0,0.0,
152,48,0,0.0,0,0.0,0,0.0,
153,48,1,0.020833333333333332,0,0.0,1,0.020833333333333332,advocacy:Free Press
186,47,0,0.0,0,0.0,0,0.0,
188,47,0,0.0,0,0.0,0,0.0,
250,44,0,0.0,0,0.0,0,0.0,
234,45,0,0.0,0,0.0,0,0.0,
221,45,0,0.0,0,0.0,0,0.0,
222,45,0,0.0,0,0.0,0,0.0,
223,45,0,0.0,0,0.0,0,0.0,
224,45,0,0.0,0,0.0,0,0.0,
225,45,0,0.0,0,0.0,0,0.0,
226,45,0,0.0,0,0.0,0,0.0,
227,45,0,0.0,0,0.0,0,0.0,
228,45,0,0.0,0,0.0,0,0.0,
229,45,0,0.0,0,0.0,0,0.0,
230,45,0,0.0,0,0.0,0,0.0,
231,45,0,0.0,0,0.0,0,0.0,
232,45,0,0.0,0,0.0,0,0.0,
233,45,0,0.0,0,0.0,0,0.0,
235,45,0,0.0,0,0.0,0,0.0,
189,47,0,0.0,0,0.0,0,0.0,
236,45,0,0.0,0,0.0,0,0.0,
237,45,1,0.022222222222222223,0,0.0,0,0.0,
238,45,0,0.0,0,0.0,0,0.0,
239,45,1,0.022222222222222223,0,0.0,1,0.022222222222222223,advocacy:Mozilla
240,45,0,0.0,0,0.0,0,0.0,
241,45,0,0.0,0,0.0,0,0.0,
242,44,0,0.0,0,0.0,0,0.0,
