cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
8879,6,0,0.0,0,0.0,0,0.0,
8880,6,0,0.0,0,0.0,0,0.0,
8881,6,0,0.0,0,0.0,0,0.0,
8882,6,0,0.0,0,0.0,0,0.0,
8883,6,0,0.0,0,0.0,0,0.0,
8884,6,0,0.0,0,0.0,0,0.0,
8885,6,0,0.0,0,0.0,0,0.0,
8886,6,0,0.0,0,0.0,0,0.0,
8887,6,0,0.0,0,0.0,0,0.0,
8888,6,0,0.0,0,0.0,0,0.0,
8889,6,0,0.0,0,0.0,0,0.0,
8890,6,0,0.0,0,0.0,0,0.0,
8891,6,0,0.0,0,0.0,0,0.0,
8892,6,0,0.0,0,0.0,0,0.0,
8893,6,0,0.0,0,0.0,0,0.0,
8894,6,0,0.0,0,0.0,0,0.0,
8895,6,0,0.0,0,0.0,0,0.0,
8896,6,0,0.0,0,0.0,0,0.0,
8897,6,0,0.0,0,0.0,0,0.0,
8898,6,0,0.0,0,0.0,0,0.0,
8899,6,0,0.0,0,0.0,0,0.0,
8874,6,0,0.0,0,0.0,0,0.0,
8872,6,0,0.0,0,0.0,0,0.0,
8840,6,0,0.0,0,0.0,0,0.0,
8871,6,0,0.0,0,0.0,0,0.0,
8842,6,0,0.0,0,0.0,0,0.0,
8843,6,0,0.0,0,0.0,0,0.0,
8844,6,0,0.0,0,0.0,0,0.0,
8845,6,0,0.0,0,0.0,0,0.0,
8846,6,0,0.0,0,0.0,0,0.0,
8847,6,0,0.0,0,0.0,0,0.0,
8848,6,0,0.0,0,0.0,0,0.0,
8849,6,0,0.0,0,0.0,0,0.0,
8852,6,0,0.0,0,0.0,0,0.0,
8854,6,0,0.0,0,0.0,0,0.0,
8855,6,0,0.0,0,0.0,0,0.0,
8856,6,0,0.0,0,0.0,0,0.0,
8857,6,0,0.0,0,0.0,0,0.0,
8858,6,0,0.0,0,0.0,0,0.0,
8859,6,0,0.0,0,0.0,0,0.0,
8860,6,0,0.0,0,0.0,0,0.0,
8861,6,0,0.0,0,0.0,0,0.0,
8863,6,0,0.0,0,0.0,0,0.0,
8864,6,0,0.0,0,0.0,0,0.0,
8865,6,0,0.0,0,0.0,0,0.0,
8866,6,0,0.0,0,0.0,0,0.0,
8867,6,0,0.0,0,0.0,0,0.0,
8868,6,0,0.0,0,0.0,0,0.0,
8869,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
8870,6,0,0.0,0,0.0,0,0.0,
8900,6,0,0.0,0,0.0,0,0.0,
8901,6,0,0.0,0,0.0,0,0.0,
8902,6,0,0.0,0,0.0,0,0.0,
8904,6,0,0.0,0,0.0,0,0.0,
8934,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Fight for the Future
8935,6,0,0.0,0,0.0,0,0.0,
8936,6,0,0.0,0,0.0,0,0.0,
8937,6,0,0.0,0,0.0,0,0.0,
8938,6,6,1.0,0,0.0,6,1.0,advocacy:OpenMedia
8939,6,0,0.0,0,0.0,0,0.0,
8940,6,0,0.0,0,0.0,0,0.0,
8941,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Revolution Messaging
8942,6,0,0.0,0,0.0,0,0.0,
8943,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Mozilla
8944,6,0,0.0,0,0.0,0,0.0,
8945,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Mozilla
8946,6,0,0.0,0,0.0,0,0.0,
8947,6,0,0.0,0,0.0,0,0.0,
8948,6,0,0.0,0,0.0,0,0.0,
8949,6,0,0.0,0,0.0,0,0.0,
8951,6,0,0.0,0,0.0,0,0.0,
8952,6,0,0.0,0,0.0,0,0.0,
8953,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Free Press
8954,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Free Press
8955,6,0,0.0,0,0.0,0,0.0,
8956,6,0,0.0,0,0.0,0,0.0,
8957,6,0,0.0,0,0.0,0,0.0,
8958,6,0,0.0,0,0.0,0,0.0,
8959,6,0,0.0,0,0.0,0,0.0,
8933,6,0,0.0,0,0.0,0,0.0,
8932,6,0,0.0,0,0.0,0,0.0,
8931,6,0,0.0,0,0.0,0,0.0,
8916,6,0,0.0,0,0.0,0,0.0,
8905,6,0,0.0,0,0.0,0,0.0,
8906,6,6,1.0,0,0.0,6,1.0,advocacy:Free Press
8907,6,0,0.0,0,0.0,0,0.0,
8908,6,0,0.0,0,0.0,0,0.0,
8909,6,0,0.0,0,0.0,0,0.0,
8910,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Fight for the Future
8911,6,0,0.0,0,0.0,0,0.0,
8912,6,0,0.0,0,0.0,0,0.0,
8913,6,0,0.0,0,0.0,0,0.0,
8914,6,0,0.0,0,0.0,0,0.0,
8915,6,0,0.0,0,0.0,0,0.0,
8917,6,0,0.0,0,0.0,0,0.0,
8930,6,0,0.0,0,0.0,0,0.0,
8918,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Fight for the Future
8919,6,0,0.0,0,0.0,0,0.0,
8920,6,0,0.0,0,0.0,0,0.0,
8921,6,0,0.0,0,0.0,0,0.0,
8922,6,0,0.0,0,0.0,0,0.0,
8924,6,0,0.0,0,0.0,0,0.0,
8925,6,0,0.0,0,0.0,0,0.0,
8926,6,0,0.0,0,0.0,0,0.0,
8927,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
8928,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Fight for the Future
8929,6,0,0.0,0,0.0,0,0.0,
8841,6,0,0.0,0,0.0,0,0.0,
8839,6,0,0.0,0,0.0,0,0.0,
8262,7,0,0.0,0,0.0,0,0.0,
8754,6,0,0.0,0,0.0,0,0.0,
8756,6,0,0.0,0,0.0,0,0.0,
8757,6,0,0.0,0,0.0,0,0.0,
8758,6,0,0.0,0,0.0,0,0.0,
8759,6,0,0.0,0,0.0,0,0.0,
8760,6,0,0.0,0,0.0,0,0.0,
8761,6,0,0.0,0,0.0,0,0.0,
8762,6,0,0.0,0,0.0,0,0.0,
8763,6,0,0.0,0,0.0,0,0.0,
8764,6,0,0.0,0,0.0,0,0.0,
8765,6,0,0.0,0,0.0,0,0.0,
8766,6,0,0.0,0,0.0,0,0.0,
8767,6,0,0.0,0,0.0,0,0.0,
8768,6,0,0.0,0,0.0,0,0.0,
8769,6,0,0.0,0,0.0,0,0.0,
8770,6,0,0.0,0,0.0,0,0.0,
8771,6,0,0.0,0,0.0,0,0.0,
8772,6,0,0.0,0,0.0,0,0.0,
8773,6,0,0.0,0,0.0,0,0.0,
8774,6,0,0.0,0,0.0,0,0.0,
8775,6,0,0.0,0,0.0,0,0.0,
8776,6,0,0.0,0,0.0,0,0.0,
8777,6,0,0.0,0,0.0,0,0.0,
8778,6,0,0.0,0,0.0,0,0.0,
8779,6,0,0.0,0,0.0,0,0.0,
8780,6,0,0.0,0,0.0,0,0.0,
8755,6,0,0.0,0,0.0,0,0.0,
8753,6,0,0.0,0,0.0,0,0.0,
8838,6,0,0.0,0,0.0,0,0.0,
8752,6,0,0.0,0,0.0,0,0.0,
8727,6,0,0.0,0,0.0,0,0.0,
8728,6,0,0.0,0,0.0,0,0.0,
8729,6,0,0.0,0,0.0,0,0.0,
8730,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:OpenMedia
8731,6,0,0.0,0,0.0,0,0.0,
8732,6,0,0.0,0,0.0,0,0.0,
8733,6,0,0.0,0,0.0,0,0.0,
8734,6,0,0.0,0,0.0,0,0.0,
8735,6,0,0.0,0,0.0,0,0.0,
8736,6,0,0.0,0,0.0,0,0.0,
8737,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Mozilla
8738,6,0,0.0,0,0.0,0,0.0,
8739,6,0,0.0,0,0.0,0,0.0,
8740,6,0,0.0,0,0.0,0,0.0,
8741,6,0,0.0,0,0.0,0,0.0,
8742,6,0,0.0,0,0.0,0,0.0,
8743,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Free Press
8744,6,0,0.0,0,0.0,0,0.0,
8745,6,0,0.0,0,0.0,0,0.0,
8746,6,0,0.0,0,0.0,0,0.0,
8747,6,0,0.0,0,0.0,0,0.0,
8748,6,0,0.0,0,0.0,0,0.0,
8749,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Demand Progress
8750,6,0,0.0,0,0.0,0,0.0,
8751,6,0,0.0,0,0.0,0,0.0,
8781,6,0,0.0,0,0.0,0,0.0,
8782,6,0,0.0,0,0.0,0,0.0,
8783,6,0,0.0,0,0.0,0,0.0,
8784,6,0,0.0,0,0.0,0,0.0,
8813,6,0,0.0,0,0.0,0,0.0,
8814,6,0,0.0,0,0.0,0,0.0,
8815,6,0,0.0,0,0.0,0,0.0,
8816,6,0,0.0,0,0.0,0,0.0,
8817,6,0,0.0,0,0.0,0,0.0,
8818,6,0,0.0,0,0.0,0,0.0,
8819,6,0,0.0,0,0.0,0,0.0,
8820,6,0,0.0,0,0.0,0,0.0,
8821,6,0,0.0,0,0.0,0,0.0,
8822,6,0,0.0,0,0.0,0,0.0,
8823,6,0,0.0,0,0.0,0,0.0,
8824,6,0,0.0,0,0.0,0,0.0,
8825,6,0,0.0,0,0.0,0,0.0,
8826,6,0,0.0,0,0.0,0,0.0,
8827,6,0,0.0,0,0.0,0,0.0,
8828,6,0,0.0,0,0.0,0,0.0,
8829,6,0,0.0,0,0.0,0,0.0,
8830,6,0,0.0,0,0.0,0,0.0,
8831,6,0,0.0,0,0.0,0,0.0,
8832,6,0,0.0,0,0.0,0,0.0,
8833,6,0,0.0,0,0.0,0,0.0,
8834,6,0,0.0,0,0.0,0,0.0,
8835,6,0,0.0,0,0.0,0,0.0,
8836,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:MPower Change
8837,6,0,0.0,0,0.0,0,0.0,
8812,6,0,0.0,0,0.0,0,0.0,
8811,6,0,0.0,0,0.0,0,0.0,
8810,6,0,0.0,0,0.0,0,0.0,
8796,6,0,0.0,0,0.0,0,0.0,
8785,6,0,0.0,0,0.0,0,0.0,
8786,6,0,0.0,0,0.0,0,0.0,
8787,6,0,0.0,0,0.0,0,0.0,
8788,6,0,0.0,0,0.0,0,0.0,
8789,6,0,0.0,0,0.0,0,0.0,
8790,6,0,0.0,0,0.0,0,0.0,
8791,6,0,0.0,0,0.0,0,0.0,
8792,6,0,0.0,0,0.0,0,0.0,
8793,6,0,0.0,0,0.0,0,0.0,
8794,6,0,0.0,0,0.0,0,0.0,
8795,6,0,0.0,0,0.0,0,0.0,
8797,6,0,0.0,0,0.0,0,0.0,
8809,6,0,0.0,0,0.0,0,0.0,
8798,6,0,0.0,0,0.0,0,0.0,
8799,6,0,0.0,0,0.0,0,0.0,
8800,6,0,0.0,0,0.0,0,0.0,
8801,6,0,0.0,0,0.0,0,0.0,
8802,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Mozilla
8803,6,0,0.0,0,0.0,0,0.0,
8804,6,0,0.0,0,0.0,0,0.0,
8805,6,0,0.0,0,0.0,0,0.0,
8806,6,0,0.0,0,0.0,0,0.0,
8807,6,0,0.0,0,0.0,0,0.0,
8808,6,0,0.0,0,0.0,0,0.0,
8960,6,3,0.5,0,0.0,3,0.5,advocacy:Mozilla
8961,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Demand Progress
8962,6,6,1.0,0,0.0,6,1.0,advocacy:Free Press
9107,6,0,0.0,0,0.0,0,0.0,
9109,6,0,0.0,0,0.0,0,0.0,
9110,6,0,0.0,0,0.0,0,0.0,
9111,6,0,0.0,0,0.0,0,0.0,
9112,6,0,0.0,0,0.0,0,0.0,
9113,6,0,0.0,0,0.0,0,0.0,
9114,6,0,0.0,0,0.0,0,0.0,
9115,6,0,0.0,0,0.0,0,0.0,
9116,6,3,0.5,0,0.0,3,0.5,advocacy:Fight for the Future
9117,6,5,0.8333333333333334,0,0.0,0,0.0,
9118,6,3,0.5,0,0.0,0,0.0,
9119,6,0,0.0,0,0.0,0,0.0,
9120,6,0,0.0,0,0.0,0,0.0,
9121,6,0,0.0,0,0.0,0,0.0,
9122,6,0,0.0,0,0.0,0,0.0,
9123,6,0,0.0,0,0.0,0,0.0,
9124,6,0,0.0,0,0.0,0,0.0,
9125,6,0,0.0,0,0.0,0,0.0,
9126,6,0,0.0,0,0.0,0,0.0,
9127,6,0,0.0,0,0.0,0,0.0,
9128,6,0,0.0,0,0.0,0,0.0,
9129,6,0,0.0,0,0.0,0,0.0,
9130,6,0,0.0,0,0.0,0,0.0,
9131,6,0,0.0,0,0.0,0,0.0,
9132,6,0,0.0,0,0.0,0,0.0,
9133,6,6,1.0,0,0.0,6,1.0,advocacy:Free Press
9108,6,0,0.0,0,0.0,0,0.0,
9106,6,0,0.0,0,0.0,0,0.0,
8963,6,0,0.0,0,0.0,0,0.0,
9105,6,0,0.0,0,0.0,0,0.0,
9080,6,0,0.0,0,0.0,0,0.0,
9081,6,0,0.0,0,0.0,0,0.0,
9082,6,0,0.0,0,0.0,0,0.0,
9083,6,0,0.0,0,0.0,0,0.0,
9084,6,0,0.0,0,0.0,0,0.0,
9085,6,0,0.0,0,0.0,0,0.0,
9086,6,0,0.0,0,0.0,0,0.0,
9087,6,0,0.0,0,0.0,0,0.0,
9088,6,0,0.0,0,0.0,0,0.0,
9089,6,0,0.0,0,0.0,0,0.0,
9090,6,0,0.0,0,0.0,0,0.0,
9091,6,0,0.0,0,0.0,0,0.0,
9092,6,0,0.0,0,0.0,0,0.0,
9093,6,0,0.0,0,0.0,0,0.0,
9094,6,0,0.0,0,0.0,0,0.0,
9095,6,0,0.0,0,0.0,0,0.0,
9096,6,0,0.0,0,0.0,0,0.0,
9097,6,0,0.0,0,0.0,0,0.0,
9098,6,0,0.0,0,0.0,0,0.0,
9099,6,0,0.0,0,0.0,0,0.0,
9100,6,0,0.0,0,0.0,0,0.0,
9101,6,0,0.0,0,0.0,0,0.0,
9102,6,0,0.0,0,0.0,0,0.0,
9103,6,0,0.0,0,0.0,0,0.0,
9104,6,0,0.0,0,0.0,0,0.0,
9134,6,0,0.0,0,0.0,0,0.0,
9135,6,0,0.0,0,0.0,0,0.0,
9136,6,0,0.0,0,0.0,0,0.0,
9137,6,0,0.0,0,0.0,0,0.0,
9166,6,0,0.0,0,0.0,0,0.0,
9167,6,0,0.0,0,0.0,0,0.0,
9168,6,0,0.0,0,0.0,0,0.0,
9169,6,0,0.0,0,0.0,0,0.0,
9170,6,0,0.0,0,0.0,0,0.0,
9171,6,5,0.8333333333333334,0,0.0,4,0.6666666666666666,advocacy:Fight for the Future
9172,6,0,0.0,0,0.0,0,0.0,
9173,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Fight for the Future
10979,6,0,0.0,0,0.0,0,0.0,
9176,6,0,0.0,0,0.0,0,0.0,
9177,6,0,0.0,0,0.0,0,0.0,
9178,6,0,0.0,0,0.0,0,0.0,
9179,6,0,0.0,0,0.0,0,0.0,
9180,6,0,0.0,0,0.0,0,0.0,
9181,6,0,0.0,0,0.0,0,0.0,
9182,6,0,0.0,0,0.0,0,0.0,
9183,6,0,0.0,0,0.0,0,0.0,
9184,6,0,0.0,0,0.0,0,0.0,
9185,6,0,0.0,0,0.0,0,0.0,
9186,6,0,0.0,0,0.0,0,0.0,
9187,6,0,0.0,0,0.0,0,0.0,
9188,6,0,0.0,0,0.0,0,0.0,
9189,6,0,0.0,0,0.0,0,0.0,
9190,6,0,0.0,0,0.0,0,0.0,
9191,6,0,0.0,0,0.0,0,0.0,
9165,6,0,0.0,0,0.0,0,0.0,
9164,6,0,0.0,0,0.0,0,0.0,
9163,6,0,0.0,0,0.0,0,0.0,
9149,6,0,0.0,0,0.0,0,0.0,
9138,6,0,0.0,0,0.0,0,0.0,
9139,6,0,0.0,0,0.0,0,0.0,
9140,6,0,0.0,0,0.0,0,0.0,
9141,6,0,0.0,0,0.0,0,0.0,
9142,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Free Press
9143,6,0,0.0,0,0.0,0,0.0,
9144,6,0,0.0,0,0.0,0,0.0,
9145,6,0,0.0,0,0.0,0,0.0,
9146,6,0,0.0,0,0.0,0,0.0,
9147,6,0,0.0,0,0.0,0,0.0,
9148,6,0,0.0,0,0.0,0,0.0,
9150,6,0,0.0,0,0.0,0,0.0,
9162,6,0,0.0,0,0.0,0,0.0,
9151,6,0,0.0,0,0.0,0,0.0,
9152,6,0,0.0,0,0.0,0,0.0,
9153,6,0,0.0,0,0.0,0,0.0,
9154,6,0,0.0,0,0.0,0,0.0,
9155,6,0,0.0,0,0.0,0,0.0,
9156,6,0,0.0,0,0.0,0,0.0,
9157,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Mozilla
9158,6,0,0.0,0,0.0,0,0.0,
9159,6,0,0.0,0,0.0,0,0.0,
9160,6,0,0.0,0,0.0,0,0.0,
9161,6,0,0.0,0,0.0,0,0.0,
9079,6,0,0.0,0,0.0,0,0.0,
9078,6,0,0.0,0,0.0,0,0.0,
9077,6,0,0.0,0,0.0,0,0.0,
9019,6,0,0.0,0,0.0,0,0.0,
8992,6,0,0.0,0,0.0,0,0.0,
8993,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Demand Progress
8994,6,0,0.0,0,0.0,0,0.0,
8995,6,0,0.0,0,0.0,0,0.0,
8996,6,0,0.0,0,0.0,0,0.0,
8997,6,0,0.0,0,0.0,0,0.0,
8998,6,0,0.0,0,0.0,0,0.0,
8999,6,0,0.0,0,0.0,0,0.0,
9000,6,0,0.0,0,0.0,0,0.0,
9001,6,0,0.0,0,0.0,0,0.0,
9002,6,0,0.0,0,0.0,0,0.0,
9003,6,0,0.0,0,0.0,0,0.0,
9004,6,0,0.0,0,0.0,0,0.0,
9005,6,0,0.0,0,0.0,0,0.0,
9006,6,0,0.0,0,0.0,0,0.0,
9007,6,0,0.0,0,0.0,0,0.0,
9008,6,0,0.0,0,0.0,0,0.0,
9009,6,0,0.0,0,0.0,0,0.0,
9010,6,0,0.0,0,0.0,0,0.0,
9011,6,0,0.0,0,0.0,0,0.0,
9012,6,0,0.0,0,0.0,0,0.0,
9013,6,0,0.0,0,0.0,0,0.0,
9014,6,0,0.0,0,0.0,0,0.0,
9015,6,0,0.0,0,0.0,0,0.0,
9017,6,0,0.0,0,0.0,0,0.0,
8991,6,0,0.0,0,0.0,0,0.0,
8990,6,0,0.0,0,0.0,0,0.0,
8989,6,0,0.0,0,0.0,0,0.0,
8975,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
8964,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Mozilla
8965,6,0,0.0,0,0.0,0,0.0,
8966,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
8967,6,0,0.0,0,0.0,0,0.0,
8968,6,0,0.0,0,0.0,0,0.0,
8969,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Free Press
8970,6,0,0.0,0,0.0,0,0.0,
8971,6,0,0.0,0,0.0,0,0.0,
8972,6,0,0.0,0,0.0,0,0.0,
8973,6,0,0.0,0,0.0,0,0.0,
8974,6,0,0.0,0,0.0,0,0.0,
8976,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Demand Progress
8988,6,0,0.0,0,0.0,0,0.0,
8977,6,0,0.0,0,0.0,0,0.0,
8978,6,0,0.0,0,0.0,0,0.0,
8979,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Free Press
8980,6,0,0.0,0,0.0,0,0.0,
8981,6,0,0.0,0,0.0,0,0.0,
8982,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Free Press
8983,6,0,0.0,0,0.0,0,0.0,
8984,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Free Press
8985,6,0,0.0,0,0.0,0,0.0,
8986,6,0,0.0,0,0.0,0,0.0,
8987,6,0,0.0,0,0.0,0,0.0,
9018,6,0,0.0,0,0.0,0,0.0,
9020,6,0,0.0,0,0.0,0,0.0,
9076,6,0,0.0,0,0.0,0,0.0,
9021,6,0,0.0,0,0.0,0,0.0,
9051,6,0,0.0,0,0.0,0,0.0,
9052,6,0,0.0,0,0.0,0,0.0,
9053,6,0,0.0,0,0.0,0,0.0,
9054,6,0,0.0,0,0.0,0,0.0,
9055,6,0,0.0,0,0.0,0,0.0,
9056,6,0,0.0,0,0.0,0,0.0,
9057,6,0,0.0,0,0.0,0,0.0,
9058,6,0,0.0,0,0.0,0,0.0,
9059,6,0,0.0,0,0.0,0,0.0,
9060,6,0,0.0,0,0.0,0,0.0,
9061,6,0,0.0,0,0.0,0,0.0,
9062,6,0,0.0,0,0.0,0,0.0,
9063,6,0,0.0,0,0.0,0,0.0,
9064,6,0,0.0,0,0.0,0,0.0,
9065,6,0,0.0,0,0.0,0,0.0,
9066,6,0,0.0,0,0.0,0,0.0,
9067,6,0,0.0,0,0.0,0,0.0,
9068,6,0,0.0,0,0.0,0,0.0,
9069,6,0,0.0,0,0.0,0,0.0,
9070,6,0,0.0,0,0.0,0,0.0,
9071,6,0,0.0,0,0.0,0,0.0,
9072,6,0,0.0,0,0.0,0,0.0,
9073,6,0,0.0,0,0.0,0,0.0,
9074,6,0,0.0,0,0.0,0,0.0,
9075,6,0,0.0,0,0.0,0,0.0,
9050,6,0,0.0,0,0.0,0,0.0,
9049,6,0,0.0,0,0.0,0,0.0,
9048,6,0,0.0,0,0.0,0,0.0,
9034,6,0,0.0,0,0.0,0,0.0,
9022,6,0,0.0,0,0.0,0,0.0,
9023,6,0,0.0,0,0.0,0,0.0,
9024,6,0,0.0,0,0.0,0,0.0,
9025,6,0,0.0,0,0.0,0,0.0,
9026,6,0,0.0,0,0.0,0,0.0,
9027,6,0,0.0,0,0.0,0,0.0,
9028,6,0,0.0,0,0.0,0,0.0,
9029,6,0,0.0,0,0.0,0,0.0,
9030,6,0,0.0,0,0.0,0,0.0,
9031,6,0,0.0,0,0.0,0,0.0,
9032,6,0,0.0,0,0.0,0,0.0,
9035,6,0,0.0,0,0.0,0,0.0,
9047,6,0,0.0,0,0.0,0,0.0,
9036,6,0,0.0,0,0.0,0,0.0,
9037,6,0,0.0,0,0.0,0,0.0,
9038,6,6,1.0,0,0.0,6,1.0,advocacy:Free Press
9039,6,6,1.0,0,0.0,6,1.0,advocacy:ACLU
9040,6,0,0.0,0,0.0,0,0.0,
9041,6,0,0.0,0,0.0,0,0.0,
9042,6,0,0.0,0,0.0,0,0.0,
9043,6,0,0.0,0,0.0,0,0.0,
9044,6,0,0.0,0,0.0,0,0.0,
9045,6,0,0.0,0,0.0,0,0.0,
9046,6,0,0.0,0,0.0,0,0.0,
8726,6,0,0.0,0,0.0,0,0.0,
8725,6,0,0.0,0,0.0,0,0.0,
8724,6,4,0.6666666666666666,0,0.0,3,0.5,advocacy:Revolution Messaging
8404,7,0,0.0,0,0.0,0,0.0,
8406,7,0,0.0,0,0.0,0,0.0,
8407,7,0,0.0,0,0.0,0,0.0,
8408,7,0,0.0,0,0.0,0,0.0,
8409,7,0,0.0,0,0.0,0,0.0,
8410,7,0,0.0,0,0.0,0,0.0,
8411,7,0,0.0,0,0.0,0,0.0,
8412,7,0,0.0,0,0.0,0,0.0,
8413,7,0,0.0,0,0.0,0,0.0,
8414,7,0,0.0,0,0.0,0,0.0,
8415,7,0,0.0,0,0.0,0,0.0,
8416,7,0,0.0,0,0.0,0,0.0,
8417,7,0,0.0,0,0.0,0,0.0,
8418,7,0,0.0,0,0.0,0,0.0,
8419,7,0,0.0,0,0.0,0,0.0,
8420,7,0,0.0,0,0.0,0,0.0,
8421,7,0,0.0,0,0.0,0,0.0,
8422,7,0,0.0,0,0.0,0,0.0,
8423,7,0,0.0,0,0.0,0,0.0,
8424,7,0,0.0,0,0.0,0,0.0,
8425,7,0,0.0,0,0.0,0,0.0,
8426,7,7,1.0,0,0.0,7,1.0,advocacy:Mandate Media (agency)
8427,7,0,0.0,0,0.0,0,0.0,
8428,7,0,0.0,0,0.0,0,0.0,
8429,7,0,0.0,0,0.0,0,0.0,
8430,7,0,0.0,0,0.0,0,0.0,
8405,7,0,0.0,0,0.0,0,0.0,
8403,7,0,0.0,0,0.0,0,0.0,
8489,7,0,0.0,0,0.0,0,0.0,
8402,7,0,0.0,0,0.0,0,0.0,
8377,7,0,0.0,0,0.0,0,0.0,
8378,7,0,0.0,0,0.0,0,0.0,
8379,7,0,0.0,0,0.0,0,0.0,
8380,7,0,0.0,0,0.0,0,0.0,
8381,7,0,0.0,0,0.0,0,0.0,
8382,7,0,0.0,0,0.0,0,0.0,
8383,7,0,0.0,0,0.0,0,0.0,
8384,7,0,0.0,0,0.0,0,0.0,
8385,7,0,0.0,0,0.0,0,0.0,
8386,7,0,0.0,0,0.0,0,0.0,
8387,7,0,0.0,0,0.0,0,0.0,
8388,7,0,0.0,0,0.0,0,0.0,
8389,7,0,0.0,0,0.0,0,0.0,
8390,7,0,0.0,0,0.0,0,0.0,
8391,7,0,0.0,0,0.0,0,0.0,
8392,7,2,0.2857142857142857,0,0.0,2,0.2857142857142857,advocacy:Fight for the Future
8393,7,0,0.0,0,0.0,0,0.0,
8394,7,0,0.0,0,0.0,0,0.0,
8395,7,0,0.0,0,0.0,0,0.0,
8396,7,0,0.0,0,0.0,0,0.0,
8397,7,0,0.0,0,0.0,0,0.0,
8398,7,0,0.0,0,0.0,0,0.0,
8399,7,0,0.0,0,0.0,0,0.0,
8400,7,0,0.0,0,0.0,0,0.0,
8401,7,0,0.0,0,0.0,0,0.0,
8431,7,0,0.0,0,0.0,0,0.0,
8432,7,0,0.0,0,0.0,0,0.0,
8433,7,0,0.0,0,0.0,0,0.0,
8434,7,0,0.0,0,0.0,0,0.0,
8463,7,0,0.0,0,0.0,0,0.0,
8464,7,0,0.0,0,0.0,0,0.0,
8465,7,0,0.0,0,0.0,0,0.0,
8466,7,0,0.0,0,0.0,0,0.0,
8467,7,0,0.0,0,0.0,0,0.0,
8468,7,0,0.0,0,0.0,0,0.0,
8469,7,0,0.0,0,0.0,0,0.0,
8470,7,0,0.0,0,0.0,0,0.0,
8471,7,0,0.0,0,0.0,0,0.0,
8472,7,0,0.0,0,0.0,0,0.0,
8473,7,0,0.0,0,0.0,0,0.0,
8474,7,0,0.0,0,0.0,0,0.0,
8475,7,0,0.0,0,0.0,0,0.0,
8476,7,0,0.0,0,0.0,0,0.0,
8477,7,0,0.0,0,0.0,0,0.0,
8478,7,0,0.0,0,0.0,0,0.0,
8479,7,0,0.0,0,0.0,0,0.0,
8480,7,0,0.0,0,0.0,0,0.0,
8481,7,0,0.0,0,0.0,0,0.0,
8482,7,0,0.0,0,0.0,0,0.0,
8483,7,0,0.0,0,0.0,0,0.0,
8484,7,0,0.0,0,0.0,0,0.0,
8485,7,0,0.0,0,0.0,0,0.0,
8486,7,0,0.0,0,0.0,0,0.0,
8487,7,0,0.0,0,0.0,0,0.0,
8462,7,0,0.0,0,0.0,0,0.0,
8461,7,0,0.0,0,0.0,0,0.0,
8460,7,0,0.0,0,0.0,0,0.0,
8446,7,0,0.0,0,0.0,0,0.0,
8435,7,0,0.0,0,0.0,0,0.0,
8436,7,0,0.0,0,0.0,0,0.0,
8437,7,0,0.0,0,0.0,0,0.0,
8438,7,0,0.0,0,0.0,0,0.0,
8439,7,0,0.0,0,0.0,0,0.0,
8440,7,0,0.0,0,0.0,0,0.0,
